,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
Syna,-0.010587969713486457,0.41922374427430814,0.0011713767402693922,0.3460188020668291,0.0594059405940594,0.00047131246183170454,0.48499489592126466,0.42724739400349326,0.1841115780434811
Tlr6,-0.01058939842027207,0.4192074334135587,0.0011713767402693922,0.34029105814407107,0.3564356435643564,0.0004879849332761336,0.48499489592126466,0.42523280304663075,0.43560936109156295
Rab38,-0.010593955564582293,0.4191554076085989,0.0011713767402693922,0.36351988591726603,0.42574257425742573,0.0003767148726871103,0.48499489592126466,0.4338631841448174,0.4700907590759076
Itpa,-0.010594678285924707,0.4191471569223477,0.0011713767402693922,0.2987827963134414,0.3069306930693069,0.0005612811859768949,0.48499489592126466,0.4090334738195606,0.40698802826309616
Col4a6,-0.010595409040136809,0.41913881456790153,0.0011713767402693922,0.3370912551115105,0.40594059405940597,0.0005699382949015587,0.48499489592126466,0.4243523113580666,0.4614399025250746
9330188P03Rik,-0.010595936036364127,0.4191327983551173,0.0011713767402693922,0.33753851636039256,0.49504950495049505,0.0003445708865095188,0.48499489592126466,0.4243523113580666,0.49804105961570133
Clic3,-0.010596184978553056,0.41912995642639617,0.0011713767402693922,0.34101764222489156,0.21782178217821782,0.00043352634755183193,0.48499489592126466,0.4254883352610892,0.3462588226919749
4930579G18Rik,-0.01059808568341233,0.41910825808299923,0.0011713767402693922,0.3192106196592789,0.2376237623762376,0.00045902976406527856,0.48499489592126466,0.4184870741892214,0.3611442231109589
Gm6981,-0.010598901278735657,0.41909894736653797,0.0011713767402693922,0.2905584689157775,0.37623762376237624,0.000768163933189165,0.48499489592126466,0.4050667642869018,0.4460571894991108
Mboat1,-0.010599904164943762,0.41908749862694294,0.0011713767402693922,0.3320808905014364,0.19801980198019803,0.0006216123965331817,0.48499489592126466,0.422380737507176,0.33099199360049397
Farp2,-0.010601971263922299,0.4190639012726727,0.0011713767402693922,0.3603418454682349,0.3069306930693069,0.0004803282651852245,0.48499489592126466,0.43235521919798137,0.40698802826309616
Lztr1,-0.010607182958446728,0.41900440749352974,0.0011713767402693922,0.30428087354388456,0.3465346534653465,0.000550621598912525,0.48499489592126466,0.41200637656870254,0.42948080935261157
Dhrs1,-0.010608040576455455,0.41899461758518824,0.0011713767402693922,0.3534877580130599,0.3564356435643564,0.0006691390345811128,0.48499489592126466,0.4298245417805316,0.43560936109156295
Clip3,-0.01060916703996405,0.4189817588193643,0.0011713767402693922,0.3357136393372998,0.32673267326732675,0.0006555815292231945,0.48499489592126466,0.42382761265609153,0.41823555489877345
Oas1b,-0.010609576115544469,0.41897708917589815,0.0011713767402693922,0.3134850446650237,0.16831683168316833,0.0005805587813053989,0.48499489592126466,0.4160778506052222,0.30544389396621124
Tifab,-0.010610224984505692,0.41896968228760467,0.0011713767402693922,0.3453526586629599,0.19801980198019803,0.0010091044078671487,0.48499489592126466,0.4271598612136133,0.33099199360049397
Gpr30,-0.010614040132987203,0.41892613265996287,0.0011713767402693922,0.35581775688687933,0.24752475247524752,0.0005026542349134984,0.48499489592126466,0.43019034604586737,0.3682812293425746
Dhx37,-0.01061604918456141,0.41890319988943225,0.0011713767402693922,0.3255009328523785,0.019801980198019802,0.0006310023980073787,0.48499489592126466,0.4200787688822625,0.10546399013254731
DQ267102,-0.01062357699250282,0.4188172744857906,0.0011713767402693922,0.33537064331213945,0.1782178217821782,0.0006592144670788529,0.48499489592126466,0.4236425222741686,0.3144196977982301
Oas1a,-0.010626486098279679,0.41878406982890704,0.0011713767402693922,0.29709678629899283,0.48514851485148514,0.0007493710470065665,0.48499489592126466,0.4079783234271759,0.4948347004226154
Gm16548,-0.010626529554265051,0.4187835738248299,0.0011713767402693922,0.3548710133047325,0.10891089108910891,0.0005738349324566242,0.48499489592126466,0.43001631350597636,0.24588353857721446
Nxph4,-0.010628979707487557,0.41875560812803364,0.0011713767402693922,0.3469395634390222,0.3564356435643564,0.0005679821991953571,0.48499489592126466,0.42724739400349326,0.43560936109156295
Ubtd2,-0.01062898404803265,0.41875555858603997,0.0011713767402693922,0.33987583564850865,0.3465346534653465,0.0005587072298324454,0.48499489592126466,0.4251752961688513,0.42948080935261157
2610306M01Rik,-0.01063516551993105,0.41868500598075475,0.0011713767402693922,0.352056317270836,0.40594059405940597,0.0006736857800139534,0.48499489592126466,0.4292933171649806,0.4614399025250746
Tyk2,-0.010640085759142371,0.41862885040075115,0.0011713767402693922,0.36350969400592326,0.18811881188118812,0.00035325716040972565,0.48499489592126466,0.4338631841448174,0.322440565277458
Hormad2,-0.010644394710673945,0.4185796729195128,0.0011713767402693922,0.3397652782603048,0.39603960396039606,0.0006998150289611943,0.48499489592126466,0.4251752961688513,0.4562693507810441
Dctn2,-0.010648200696691814,0.4185362367740184,0.0011713767402693922,0.3174404072015987,0.33663366336633666,0.000639057860963182,0.48499489592126466,0.418064141676112,0.42389241593673516
Atp6v1f,-0.010648833045081903,0.41852902013938775,0.0011713767402693922,0.3249501314390897,0.3069306930693069,0.0006473086597651762,0.48499489592126466,0.41979801058008587,0.40698802826309616
Creld1,-0.010650968222264603,0.4185046527721121,0.0011713767402693922,0.33384977698422924,0.33663366336633666,0.0007708865774120792,0.48499489592126466,0.42289953150381504,0.42389241593673516
Zdhhc12,-0.010664515294378693,0.4183500562739096,0.0011713767402693922,0.36802470138253407,0.43564356435643564,0.000674671698347512,0.48499489592126466,0.4361430316293051,0.4744337447443374
Hc,-0.010675002806451622,0.4182303835276783,0.0011713767402693922,0.2880523589909388,0.46534653465346537,0.0005862104783687064,0.48499489592126466,0.4043569402816737,0.4881119866489651
Xpnpep3,-0.010678874106701378,0.41818621012650226,0.0011713767402693922,0.30391302792257646,0.32673267326732675,0.0007611095457314708,0.48499489592126466,0.41186298200846383,0.41823555489877345
Gpr64,-0.010681930666363899,0.41815133403700416,0.0011713767402693922,0.3067738673979336,0.039603960396039604,0.00044827365834206495,0.48499489592126466,0.4133254305958448,0.15126468112398286
Spdya,-0.010687098318428094,0.4180923713334579,0.0011713767402693922,0.3368950793299245,0.48514851485148514,0.00040536632884479324,0.48499489592126466,0.4243523113580666,0.4948347004226154
9430015G10Rik,-0.010687755318435074,0.41808487512150294,0.0011713767402693922,0.33359583807191906,0.15841584158415842,0.00045927067236637364,0.48499489592126466,0.42289953150381504,0.29613508246465337
Radil,-0.010689209522825401,0.41806828310523275,0.0011713767402693922,0.3598342654094742,0.39603960396039606,0.0006373760096853823,0.48499489592126466,0.4320908503553657,0.4562693507810441
Lad1,-0.010690073864234498,0.4180584213097742,0.0011713767402693922,0.3234268406331574,0.19801980198019803,0.000652506438307748,0.48499489592126466,0.41934129847206403,0.33099199360049397
Tomt,-0.010690844441692483,0.418049629367552,0.0011713767402693922,0.3093891246247976,0.297029702970297,0.0006562073526294676,0.48499489592126466,0.4149735185572421,0.4023805597101927
Ralgps1,-0.01069523819075744,0.41799949944944353,0.0011713767402693922,0.3881725362928911,0.4752475247524752,0.0007178448507386011,0.48499489592126466,0.4458600784624276,0.4915742798605568
Gab3,-0.010695420096338797,0.41799742404968815,0.0011713767402693922,0.32238010605777,0.36633663366336633,0.00042933732684232893,0.48499489592126466,0.41934129847206403,0.440931334776754
Mab21l2,-0.010699655190712847,0.4179491055960939,0.0011713767402693922,0.36774845560440034,0.2871287128712871,0.00030573804414799917,0.48499489592126466,0.4360291910563778,0.3950951396189794
Tmprss6,-0.010700677181702846,0.41793744582315984,0.0011713767402693922,0.35430032570483605,0.07920792079207921,0.0008657320799795661,0.48499489592126466,0.42997488785419996,0.2123666705435227
Atp10b,-0.010703344415922491,0.41790701600685637,0.0011713767402693922,0.3377640821072021,0.0891089108910891,0.00047874039118446006,0.48499489592126466,0.42440930197947313,0.22413441130817666
2010109A12Rik,-0.010707527612024391,0.417859291945877,0.0011713767402693922,0.3183024951401554,0.1188118811881188,0.0006861615900610261,0.48499489592126466,0.4184223650912567,0.25711988540955333
Nsl1,-0.010713192172910165,0.4177946696386937,0.0011713767402693922,0.3257511315491157,0.22772277227722773,0.0004910538422778224,0.48499489592126466,0.4202318784483061,0.35353866708667575
Fam221a,-0.010716193714405004,0.41776042842483385,0.0011713767402693922,0.3314883576806751,0.1782178217821782,0.0005572122099541473,0.48499489592126466,0.42218447930332403,0.3144196977982301
Mob3c,-0.010717840118099113,0.4177416467200478,0.0011713767402693922,0.3296690157864915,0.38613861386138615,0.0007042118756091572,0.48499489592126466,0.42142704785839136,0.45136688623430327
Mir9-2,-0.010720197508173273,0.4177147546116571,0.0011713767402693922,0.3103003370747762,0.009900990099009901,0.0006441872998165623,0.48499489592126466,0.41518452166310865,0.07385815017980449
Cth,-0.01072301436301357,0.4176826216282595,0.0011713767402693922,0.35571817431699604,0.38613861386138615,0.0006995279042329928,0.48499489592126466,0.43019034604586737,0.45136688623430327
Rnu11,-0.010724241887037772,0.4176686189454727,0.0011713767402693922,0.3509039021363816,0.12871287128712872,0.0006271356316074197,0.48499489592126466,0.4287377930523171,0.26742267531701047
Lemd1,-0.010725207852702546,0.4176575999996714,0.0011713767402693922,0.31548455995611835,0.22772277227722773,0.0006774703166145411,0.48499489592126466,0.4171914635536858,0.35353866708667575
Cml5,-0.010729889269799378,0.4176041991405593,0.0011713767402693922,0.34604698701925385,0.09900990099009901,0.00046861407858105205,0.48499489592126466,0.42724739400349326,0.23535849301375628
Ppp1r36,-0.01073558913776961,0.41753918287798336,0.0011713767402693922,0.3440133889561938,0.13861386138613863,0.00045022773478311574,0.48499489592126466,0.42702925150167537,0.2774041511066678
1700112E06Rik,-0.010737970146488474,0.4175120242692708,0.0011713767402693922,0.3795169745845406,0.45544554455445546,0.000708503229209312,0.48499489592126466,0.4415652909910289,0.4833878272699392
Dnahc2,-0.010738084230439265,0.4175107229981595,0.0011713767402693922,0.3454848115512619,0.22772277227722773,0.0003985755885032827,0.48499489592126466,0.4271598612136133,0.35353866708667575
Abhd12,-0.010739640923484022,0.41749296704409034,0.0011713767402693922,0.3201221051736065,0.3069306930693069,0.0006146066088556757,0.48499489592126466,0.4188684789740408,0.40698802826309616
Rhpn1,-0.010739941509799811,0.41748953851547305,0.0011713767402693922,0.35769145053638585,0.42574257425742573,0.0007462592027940654,0.48499489592126466,0.43118593717866904,0.4700907590759076
Svopl,-0.010746708298477214,0.41741235725916037,0.0011713767402693922,0.3378679042327522,0.039603960396039604,0.0005453054049268128,0.48499489592126466,0.42440930197947313,0.15126468112398286
Zfp607,-0.010750326704132406,0.41737108742290335,0.0011713767402693922,0.3337745716530245,0.24752475247524752,0.0005969252152755127,0.48499489592126466,0.42289953150381504,0.3682812293425746
4930447C04Rik,-0.010750972185731964,0.417363725458457,0.0011713767402693922,0.3041692528640021,0.297029702970297,0.0008559293446875461,0.48499489592126466,0.41200637656870254,0.4023805597101927
2210416O15Rik,-0.01075209523148649,0.41735091676127195,0.0011713767402693922,0.3232094919052596,0.0891089108910891,0.0006163108574663954,0.48499489592126466,0.41934129847206403,0.22413441130817666
3632451O06Rik,-0.010752421068405951,0.4173472005030674,0.0011713767402693922,0.3281977178420923,0.3564356435643564,0.0004576238288081775,0.48499489592126466,0.42102492114798734,0.43560936109156295
Zdhhc7,-0.010752930647393466,0.41734138863167747,0.0011713767402693922,0.3197471502591099,0.3465346534653465,0.0006783629706451742,0.48499489592126466,0.41886215597114423,0.42948080935261157
Lmbr1l,-0.010757370944556801,0.41729074673484,0.0011713767402693922,0.394378901533728,0.4158415841584158,0.0005649153924630638,0.48499489592126466,0.4489466523693818,0.46621567560020144
Clec4a2,-0.010763143033393072,0.4172249177128071,0.0011713767402693922,0.3214859200137832,0.44554455445544555,0.0008124142017264029,0.48499489592126466,0.4193278096972877,0.47887748671570785
Strc,-0.010764939308608305,0.41720443218111614,0.0011713767402693922,0.3392652662748271,0.2376237623762376,0.00040173500841350347,0.48499489592126466,0.42497729681998986,0.3611442231109589
Gsr,-0.01076659267546641,0.4171855766393517,0.0011713767402693922,0.29830495493429265,0.297029702970297,0.0006123506587465304,0.48499489592126466,0.40892312479658777,0.4023805597101927
Rilp,-0.010769720595347731,0.4171499053288972,0.0011713767402693922,0.34296535827548336,0.45544554455445546,0.00035480328254604857,0.48499489592126466,0.42647651888896,0.4833878272699392
A4galt,-0.010772650003434752,0.41711649849786087,0.0011713767402693922,0.32070404392430785,0.21782178217821782,0.0008212991484122285,0.48499489592126466,0.41897487472977807,0.3462588226919749
Stxbp3a,-0.010772903204798429,0.417113611029598,0.0011713767402693922,0.3535988690637679,0.37623762376237624,0.0006278335921263563,0.48499489592126466,0.4298245417805316,0.4460571894991108
AV039307,-0.010777442854591422,0.4170618423408685,0.0011713767402693922,0.3536461833051183,0.1188118811881188,0.0006082279668031593,0.48499489592126466,0.4298245417805316,0.25711988540955333
Pfkl,-0.01077762177398321,0.4170598020318049,0.0011713767402693922,0.2965269934336098,0.3069306930693069,0.0005942077745166244,0.48499489592126466,0.4079783234271759,0.40698802826309616
Pdzk1ip1,-0.010778627964257615,0.4170483279726081,0.0011713767402693922,0.3006365403364042,0.33663366336633666,0.0005700406315893647,0.48499489592126466,0.4101618631041795,0.42389241593673516
Snora16a,-0.010790683776602942,0.4169108553925258,0.0011713767402693922,0.35754773553731073,0.37623762376237624,0.0006970010625289177,0.48499489592126466,0.4311596084864494,0.4460571894991108
Erg,-0.01079127341180098,0.416904132035388,0.0011713767402693922,0.3161851939974829,0.039603960396039604,0.0005543675221869303,0.48499489592126466,0.4174210915438363,0.15126468112398286
Rasd1,-0.010791276836095931,0.4169040929896931,0.0011713767402693922,0.38536192068285824,0.4158415841584158,0.0006147803630744462,0.48499489592126466,0.444373387738967,0.46621567560020144
Mx2,-0.010799297543914512,0.4168126387168283,0.0011713767402693922,0.31876426806490055,0.3465346534653465,0.0006085455730206899,0.48499489592126466,0.4184223650912567,0.42948080935261157
Uncx,-0.010800556409846054,0.416798285196709,0.0011713767402693922,0.3149384787330288,0.0594059405940594,0.0007207448221793561,0.48499489592126466,0.41684783696894157,0.1841115780434811
Ptpn1,-0.0108017717690587,0.4167844278430383,0.0011713767402693922,0.40341760049272196,0.4158415841584158,0.0007670423899830326,0.48499489592126466,0.4542661307052207,0.46621567560020144
Frk,-0.010803779904010007,0.4167615315992124,0.0011713767402693922,0.34218393857082297,0.13861386138613863,0.0006391001750205087,0.48499489592126466,0.42608567450562546,0.2774041511066678
Ccpg1,-0.0108058725602585,0.41673767196550054,0.0011713767402693922,0.2909645185238041,0.31683168316831684,0.0006296610997222403,0.48499489592126466,0.4052996261079193,0.4121986897595708
Bhlhe41,-0.010808079931376008,0.41671250473090715,0.0011713767402693922,0.315102912307029,0.31683168316831684,0.0005535821227816777,0.48499489592126466,0.41684783696894157,0.4121986897595708
Plrg1,-0.010811418082504302,0.4166744456114395,0.0011713767402693922,0.346465060650626,0.40594059405940597,0.000609727625577277,0.48499489592126466,0.42724739400349326,0.4614399025250746
Bex1,-0.010811610086403581,0.41667225654935797,0.0011713767402693922,0.3426417359343721,0.37623762376237624,0.0006035276155190273,0.48499489592126466,0.42622391044367963,0.4460571894991108
Prr11,-0.010815305653532763,0.41663012339887073,0.0011713767402693922,0.34872075823650295,0.019801980198019802,0.0005724529371007024,0.48499489592126466,0.42782732991579153,0.10546399013254731
Gm5136,-0.01081832031455444,0.4165957539662912,0.0011713767402693922,0.30757523855736046,0.2376237623762376,0.0008940303339739021,0.48499489592126466,0.4139715808279635,0.3611442231109589
9130011E15Rik,-0.010818638325623839,0.41659212843497273,0.0011713767402693922,0.3055695412090223,0.07920792079207921,0.0006729350267178455,0.48499489592126466,0.4127707824328935,0.2123666705435227
Neu3,-0.010819333660656166,0.41658420119180845,0.0011713767402693922,0.2974769850337291,0.22772277227722773,0.000706773294642461,0.48499489592126466,0.4083023099138992,0.35353866708667575
Capza1,-0.010820745542030512,0.4165681049879998,0.0011713767402693922,0.30996257148652917,0.3564356435643564,0.0004718359142237587,0.48499489592126466,0.4151481408031117,0.43560936109156295
Fgd2,-0.010821856025245519,0.4165554449829074,0.0011713767402693922,0.3266066735135573,0.3564356435643564,0.0006890596919464354,0.48499489592126466,0.4202318784483061,0.43560936109156295
Rhbdl2,-0.010823600116852315,0.41653556173362016,0.0011713767402693922,0.3128331840154422,0.009900990099009901,0.0007101799720785173,0.48499489592126466,0.4159051067657599,0.07385815017980449
Preb,-0.010824319886013498,0.4165273561777655,0.0011713767402693922,0.3432416856424604,0.3069306930693069,0.0004911319950939873,0.48499489592126466,0.4265820965696813,0.40698802826309616
Dct,-0.010825092521494158,0.41651854797258303,0.0011713767402693922,0.34555293258072006,0.3069306930693069,0.0003317985160644979,0.48499489592126466,0.4271598612136133,0.40698802826309616
Loxl2,-0.010832383077351649,0.41643543618391277,0.0011713767402693922,0.3321229286444828,0.1188118811881188,0.0008026088045665624,0.48499489592126466,0.42238443095605965,0.25711988540955333
Fbxl17,-0.010833693302329502,0.4164205001135895,0.0011713767402693922,0.3200978158336404,0.25742574257425743,0.000756331748236173,0.48499489592126466,0.4188684789740408,0.3752788382783885
Gmcl1,-0.010840994623396959,0.4163372700192446,0.0011713767402693922,0.39454372925443354,0.37623762376237624,0.0005957257541141342,0.48499489592126466,0.44895174724121545,0.4460571894991108
Ufsp2,-0.010856824294504729,0.41615683542214055,0.0011713767402693922,0.2806263844975977,0.2376237623762376,0.0005220252037175445,0.48499489592126466,0.4016703800730058,0.3611442231109589
BC100451,-0.010868736269454341,0.41602106835604874,0.0011713767402693922,0.3319063390741921,0.039603960396039604,0.0008466049716292581,0.48499489592126466,0.42233671470541245,0.15126468112398286
Pbld2,-0.010869585995525646,0.4160113839622326,0.0011713767402693922,0.3134796553895667,0.12871287128712872,0.0008300076727026033,0.48499489592126466,0.4160778506052222,0.26742267531701047
Cnksr3,-0.010878169719224937,0.4159135574593723,0.0011713767402693922,0.3033359246319255,0.36633663366336633,0.000908559686207151,0.48499489592126466,0.41143550939004864,0.440931334776754
Prpf3,-0.010880310634518092,0.41588915880708854,0.0011713767402693922,0.285431623414786,0.26732673267326734,0.0005743945275495985,0.48499489592126466,0.4035016681386117,0.3822310391087609
Alkbh1,-0.010881004966138046,0.4158812460200784,0.0011713767402693922,0.3363066471512801,0.36633663366336633,0.0005879063016733324,0.48499489592126466,0.42410132497375047,0.440931334776754
Rgs14,-0.010881011995471866,0.4158811659121031,0.0011713767402693922,0.3901156377545676,0.10891089108910891,0.00021158426664100857,0.48499489592126466,0.4470305943219775,0.24588353857721446
Idh3g,-0.01088321715810593,0.4158560355220223,0.0011713767402693922,0.3417080049931643,0.36633663366336633,0.0006035794942283974,0.48499489592126466,0.4258485229994071,0.440931334776754
Nat1,-0.010883728494324174,0.41585020830090613,0.0011713767402693922,0.32129369730304774,0.1188118811881188,0.0004328286634614772,0.48499489592126466,0.41930066472920285,0.25711988540955333
Upb1,-0.010883764461830201,0.4158497984135424,0.0011713767402693922,0.33618691993701044,0.37623762376237624,0.0005684874297161164,0.48499489592126466,0.42410132497375047,0.4460571894991108
Klhl34,-0.010883929595498124,0.41584791654379316,0.0011713767402693922,0.30917964141989907,0.019801980198019802,0.001404553145413537,0.48499489592126466,0.4149735185572421,0.10546399013254731
Mutyh,-0.01088656770920191,0.41581785275836153,0.0011713767402693922,0.39229490842764025,0.43564356435643564,0.0006894290364859408,0.48499489592126466,0.4481244146883708,0.4744337447443374
Usp51,-0.010887786694012677,0.4158039614470274,0.0011713767402693922,0.32254486901369406,0.18811881188118812,0.0008969006002980931,0.48499489592126466,0.41934129847206403,0.322440565277458
Chrna4,-0.010888048607031778,0.4158009767514661,0.0011713767402693922,0.3206796040720881,0.21782178217821782,0.0005854023740560422,0.48499489592126466,0.41897487472977807,0.3462588226919749
Chst13,-0.010898236734420303,0.41568487915885277,0.0011713767402693922,0.3353874056276949,0.3069306930693069,0.0004952233278825105,0.48499489592126466,0.4236425222741686,0.40698802826309616
Plbd1,-0.010903061889559149,0.41562989724534943,0.0011713767402693922,0.33831815843569213,0.2871287128712871,0.00042799056414640104,0.48499489592126466,0.4246273291643838,0.3950951396189794
Fam83f,-0.010904558005424518,0.4156128495666131,0.0011713767402693922,0.33054442434486514,0.0891089108910891,0.0008485566928713399,0.48499489592126466,0.421703537818372,0.22413441130817666
Usp24,-0.010908565672489368,0.41556718448728425,0.0011713767402693922,0.30953419850614483,0.33663366336633666,0.0006059196882079555,0.48499489592126466,0.4149735185572421,0.42389241593673516
Dvl3,-0.010909531659131258,0.41555617779123816,0.0011713767402693922,0.32199372985451213,0.4158415841584158,0.0009399799799045034,0.48499489592126466,0.4193378825774196,0.46621567560020144
Rnf125,-0.010910939333567649,0.41554013851140625,0.0011713767402693922,0.34134095152496025,0.22772277227722773,0.00041830210641819783,0.48499489592126466,0.425700393663844,0.35353866708667575
Gm10516,-0.01091233395179455,0.41552424813499617,0.0011713767402693922,0.30218113878787123,0.039603960396039604,0.0008807940608297558,0.48499489592126466,0.41049873235933243,0.15126468112398286
4931423N10Rik,-0.010915296679756886,0.41549049106645414,0.0011713767402693922,0.3527645280612468,0.46534653465346537,0.000661993448859765,0.48499489592126466,0.42951802795923233,0.4881119866489651
Hacl1,-0.01091588498088697,0.41548378808799996,0.0011713767402693922,0.31329382163703645,0.32673267326732675,0.00042241981138385566,0.48499489592126466,0.4160492558169766,0.41823555489877345
Epm2a,-0.010921764270868148,0.41541680205475673,0.0011713767402693922,0.3652977513240243,0.46534653465346537,0.0007065914965097716,0.48499489592126466,0.43465302942792133,0.4881119866489651
Lrrc45,-0.010926468921494447,0.4153632011139895,0.0011713767402693922,0.28013354163954074,0.26732673267326734,0.0005915993381453382,0.48499489592126466,0.4015162309066283,0.3822310391087609
5430405H02Rik,-0.010932996479049136,0.41528883407174305,0.0011713767402693922,0.33406107289522413,0.0297029702970297,0.0004410477219294024,0.48499489592126466,0.42295391750349615,0.12997116038134424
Prr22,-0.010941690406925757,0.41518979075693935,0.0011713767402693922,0.3521572390251827,0.1485148514851485,0.0007434969745973174,0.48499489592126466,0.4293422601906988,0.28757986636102034
Trim24,-0.010945898852136541,0.41514184907357593,0.0011713767402693922,0.3594538223660556,0.37623762376237624,0.0006809993013354884,0.48499489592126466,0.4320191764887083,0.4460571894991108
Nbea,-0.010954836364341412,0.41504003908969406,0.0011713767402693922,0.327544650831609,0.32673267326732675,0.0006068041572321855,0.48499489592126466,0.4207574562539315,0.41823555489877345
Arl11,-0.010955100983965588,0.4150370248121034,0.0011713767402693922,0.3436881813369166,0.26732673267326734,0.0010072237875053958,0.48499489592126466,0.42684974679537324,0.3822310391087609
Snai1,-0.01095613250512197,0.4150252748200909,0.0011713767402693922,0.36856239480859443,0.1782178217821782,0.0005789711276376828,0.48499489592126466,0.4363773700468112,0.3144196977982301
2610002J02Rik,-0.01095736897153506,0.4150111904098326,0.0011713767402693922,0.31224013127304556,0.06930693069306931,0.0008711013126558045,0.48499489592126466,0.4158004257559706,0.19705894640096924
Tnfsf15,-0.010957699089076697,0.4150074301070874,0.0011713767402693922,0.35241790474467927,0.15841584158415842,0.0007425608150146376,0.48499489592126466,0.4295121669143016,0.29613508246465337
A930012L18Rik,-0.010964184384559861,0.4149335589856708,0.0011713767402693922,0.3031962037819731,0.13861386138613863,0.000599260798422712,0.48499489592126466,0.41128541791782025,0.2774041511066678
Sema3g,-0.010965963531160361,0.4149132940422981,0.0011713767402693922,0.35595609013393076,0.1485148514851485,0.0006212802179248109,0.48499489592126466,0.4302007398539018,0.28757986636102034
Naalad2,-0.01096967197228668,0.4148710546594175,0.0011713767402693922,0.375223540819014,0.16831683168316833,0.0013439672771009348,0.48499489592126466,0.4396226464988856,0.30544389396621124
Nsd1,-0.010971255834799036,0.4148530146634546,0.0011713767402693922,0.3514275352672459,0.37623762376237624,0.0006514669260227024,0.48499489592126466,0.4290468401995715,0.4460571894991108
Adcy3,-0.010973362664747558,0.41482901841206843,0.0011713767402693922,0.36090537952843216,0.1188118811881188,0.0006014423044825102,0.48499489592126466,0.4327869636370121,0.25711988540955333
Slc9b2,-0.010981789409043536,0.4147330431396975,0.0011713767402693922,0.37074207461463543,0.15841584158415842,0.00046666802107989076,0.48499489592126466,0.4375257357911522,0.29613508246465337
Hs6st3,-0.01098975957665839,0.414642272669381,0.0011713767402693922,0.36750293244653776,0.21782178217821782,0.0003534996950430055,0.48499489592126466,0.4360291910563778,0.3462588226919749
Dock8,-0.011002695639117628,0.41449495642855366,0.0011713767402693922,0.3404080053458791,0.2079207920792079,0.0005121814102210379,0.48499489592126466,0.42523280304663075,0.3386220656822271
9830147E19Rik,-0.011010516749798239,0.41440589523386195,0.0011713767402693922,0.3262746541464606,0.4752475247524752,0.0009820218877129446,0.48499489592126466,0.4202318784483061,0.4915742798605568
Calr3,-0.01101884523147689,0.41431106130052425,0.0011713767402693922,0.34527546447908497,0.44554455445544555,0.0005949266650123081,0.48499489592126466,0.4271598612136133,0.47887748671570785
Arhgap30,-0.011020165912743532,0.41429602355613415,0.0011713767402693922,0.3896956257813464,0.13861386138613863,0.0005132728339968775,0.48499489592126466,0.4468867747513641,0.2774041511066678
Ccdc25,-0.011020237255049586,0.41429521123096047,0.0011713767402693922,0.33526397884529024,0.31683168316831684,0.0005889163855933201,0.48499489592126466,0.4235622323577986,0.4121986897595708
Myo1a,-0.01102444743673441,0.4142472734723753,0.0011713767402693922,0.34872465426959864,0.48514851485148514,0.0005263590395653752,0.48499489592126466,0.42782732991579153,0.4948347004226154
Nxpe2,-0.011029927843489268,0.4141848746549241,0.0011713767402693922,0.32242281243002974,0.45544554455445546,0.0007374745928761369,0.48499489592126466,0.41934129847206403,0.4833878272699392
Snord12,-0.011030188389261543,0.41418190818669,0.0011713767402693922,0.35118030031324077,0.38613861386138615,0.0011284571857933085,0.48499489592126466,0.428939708748475,0.45136688623430327
Tagln2,-0.011031689841629992,0.4141648133558682,0.0011713767402693922,0.35576469018674933,0.37623762376237624,0.0006471613112015722,0.48499489592126466,0.43019034604586737,0.4460571894991108
Hmmr,-0.011031753795209027,0.4141640852140931,0.0011713767402693922,0.2900978802207639,0.019801980198019802,0.0007299928413480449,0.48499489592126466,0.40482424417125473,0.10546399013254731
Hk3,-0.011037987850045798,0.41409310896485085,0.0011713767402693922,0.3345547913966411,0.10891089108910891,0.0005855344332022545,0.48499489592126466,0.42315738765229427,0.24588353857721446
Tmem220,-0.011041347094641421,0.41405486430115934,0.0011713767402693922,0.33346755059716926,0.42574257425742573,0.0006109770510568676,0.48499489592126466,0.42289953150381504,0.4700907590759076
Ltf,-0.011041518025834312,0.4140529182884148,0.0011713767402693922,0.3027303837489499,0.12871287128712872,0.0006362677174781553,0.48499489592126466,0.4109292719838264,0.26742267531701047
Abracl,-0.011042450370324128,0.4140423037956533,0.0011713767402693922,0.3289283784709647,0.31683168316831684,0.0005837601455941108,0.48499489592126466,0.42135108932222515,0.4121986897595708
Wnt7a,-0.011044704595805446,0.41401664030065566,0.0011713767402693922,0.37444311336104813,0.36633663366336633,0.0007250776388787525,0.48499489592126466,0.4394147570624949,0.440931334776754
Oprl1,-0.011048524073922185,0.413973157841191,0.0011713767402693922,0.33227993206668904,0.32673267326732675,0.0007012559760354454,0.48499489592126466,0.42240650815658415,0.41823555489877345
Tm9sf2,-0.011054538481566395,0.41390468956820337,0.0011713767402693922,0.29432577919947145,0.3069306930693069,0.0004891728133903841,0.48499489592126466,0.4070448265106395,0.40698802826309616
Pros1,-0.011056760458031556,0.41387939515532146,0.0011713767402693922,0.3744861354163844,0.38613861386138615,0.0006914863560543373,0.48499489592126466,0.4394147570624949,0.45136688623430327
