,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
1057,0.09362892736042755,4,MOG,146.0148661320402,9.607801309409636,-25779.249619758128,-1.0963640191372275,0.03862028037576755,SE,30000,4.824209535604009e-07,5.785668479236911e-05,0.012411355972290039,51599.73505015883,-26965.311865240783,1186.0622454826553,0.0,0.0
1058,0.02414649469878923,4,RGS2,146.0148661320402,40.110544487895496,-17391.97853642635,-1.1899041604503366,0.01023389203976567,SE,30000,1.4169074559955064e-07,0.00019435256815890497,0.03778195381164551,34825.19288349528,-17626.25194391962,234.27340749326686,0.0,0.0
1059,0.009658618381233199,4,GPC5,146.0148661320402,101.7648845655068,-14684.880618454074,-1.2156777192037609,0.006173455895791667,SE,30000,1.8260319113291637e-07,0.0014752366333319622,0.06401658058166504,29410.997047550725,-14719.801303755936,34.92068530186225,3.434130091406473e-09,0.0
1060,0.03291799581024771,4,HK1,146.0148661320402,29.158014067626752,-22898.149541405233,-1.131764020217692,0.014466966867679613,SE,30000,1.9582054819655923e-07,0.00014974982531386376,0.04556441307067871,45837.53489345304,-23196.172079653705,298.0225382484714,0.0,0.0
1061,0.04660361849822939,4,RIT2,146.0148661320402,20.30401313847584,-26509.16612204256,-1.0920483086161852,0.02178748100080239,SE,30000,1.897428680079734e-07,7.647029718499483e-05,0.012169837951660156,53059.56805472769,-27253.331823837314,744.1657017947546,0.0,0.0
1062,0.028773600620329343,4,H13,146.0148661320402,33.50073166963966,-14566.559837679117,-1.2069587223265836,0.010531450903644862,SE,30000,1.182008868001011e-07,0.00011634277595671497,0.039803504943847656,29174.35548600081,-14980.14568434413,413.5858466650134,0.0,0.0
1063,0.22629571122079462,4,GABRA5,146.0148661320402,3.3933347603212454,-16458.899237743237,-1.201309741536642,0.05639487402905958,SE,30000,1.4165967783419968e-06,4.739563063947636e-05,0.011904001235961914,32959.03428612905,-18953.653754166393,2494.754516423156,0.0,0.0
1064,0.10073900470510173,4,CALY,146.0148661320402,8.85964103187205,-26084.282436872003,-1.0992192106140286,0.04215645377761234,SE,30000,7.916136607648321e-07,8.426358714095371e-05,0.012112855911254883,52209.80068438658,-27007.238010970348,922.9555740983451,0.0,0.0
1065,0.09908063595507346,4,GRM5,146.0148661320402,9.024541803974108,-21970.585327507077,-1.1626294934675039,0.033574016837060586,SE,30000,8.101591282174158e-07,8.858779281330643e-05,0.012206554412841797,43982.40646565673,-22857.851060239882,887.2657327328052,0.0,0.0
1066,0.05037732924832838,4,AKAP11,146.0148661320402,18.708715009516357,-25432.10659926074,-1.1051083137201378,0.022111512101173743,SE,30000,3.572142818157117e-07,0.00012506376997209167,0.01683783531188965,50905.449009164055,-25861.423885341716,429.31728608097546,0.0,0.0
1067,0.033579542651966485,4,GARNL3,146.0148661320402,28.564022249480086,-10840.643461955566,-1.2337971937862244,0.010558089310027208,SE,30000,1.292792223728429e-07,9.526016954628246e-05,0.03617548942565918,21722.52273455371,-11321.269386403172,480.62592444760594,0.0,0.0
1068,0.04302908256670199,4,TMX4,146.0148661320402,22.073168475843033,-23434.672135351742,-1.1304434367631664,0.017972273902079488,SE,30000,2.887513887610376e-07,0.00013458057094643464,0.01653456687927246,46910.58008134606,-23870.129502427917,435.4573670761747,0.0,0.0
1069,0.027016159786618997,4,ARHGDIG,146.0148661320402,35.74456662986329,-21864.05886516224,-1.1435541649555867,0.012252596451496275,SE,30000,1.5525035287815267e-07,0.00017210815397911014,0.03828907012939453,43769.35354096705,-22106.82354204754,242.76467688530101,0.0,0.0
1070,0.032196580106437354,4,PNKD,146.0148661320402,29.833584272549903,-19929.103829529187,-1.1634185502812924,0.01295239516831459,SE,30000,1.7759158170523096e-07,0.00014155159972359675,0.037552833557128906,39899.44346970095,-20236.89603826657,307.79220873738086,0.0,0.0
1071,0.09641125822321003,4,TESC,146.0148661320402,9.301887558302237,-16475.540473420457,-1.1945794521640172,0.025007808506887264,SE,30000,4.1871488937897765e-07,4.7865798445648285e-05,0.012033939361572266,32992.31675748349,-18101.75262268596,1626.2121492655024,0.0,0.0
1072,0.038825552030080625,4,PDLIM2,146.0148661320402,24.57042125890334,-12934.587826072799,-1.2138607921985516,0.011869192907096074,SE,30000,2.003463295619503e-07,0.00011277929326667963,0.03416132926940918,25910.411462788175,-13330.573151030712,395.9853249579137,0.0,0.0
1073,0.03722283948957988,4,BRK1,146.0148661320402,25.671089717120946,-28971.74286163481,-1.032003892536666,0.02001211776345959,SE,30000,2.824721888165746e-07,0.0001718894241169849,0.03804135322570801,57984.7215339122,-29260.979827655916,289.2369660211043,0.0,0.0
1074,0.033417717333603,4,DTNBP1,146.0148661320402,28.707149700524887,-19556.25322561717,-1.1663348359432664,0.013109692319496977,SE,30000,2.0749013499465702e-07,0.00015427410268461462,0.03779792785644531,39153.74226187691,-19856.91747120302,300.66424558585277,0.0,0.0
1075,0.026423511240673735,4,GOLGA7B,146.0148661320402,36.56853606939219,-15708.18380430009,-1.1983427734404988,0.01031375634393599,SE,30000,1.3203816502540132e-07,0.00015264792482073709,0.0332181453704834,31457.603419242758,-15996.79691459759,288.6131102974996,0.0,0.0
1076,0.034155964040305443,4,KCNC1,146.0148661320402,28.06522185583136,-18997.755000761827,-1.1789069981253981,0.013143347246238711,SE,30000,2.257468911843947e-07,0.00016114938669168862,0.03469204902648926,38036.74581216623,-19343.25395512615,345.49895436432416,0.0,0.0
1077,0.03828439962937973,4,ELAVL2,146.0148661320402,24.93175468092582,-20036.065995602257,-1.1674659967862187,0.014613991716323814,SE,30000,2.280020803929163e-07,0.00013171540221055406,0.032982587814331055,40113.36780184709,-20388.19876605292,352.13277045066206,0.0,0.0
1078,0.020253949360680635,4,ENPP5,146.0148661320402,48.010013337127155,-26318.175100182125,-1.08675566541233,0.01151293816890141,SE,30000,1.5913720958619314e-07,0.00030536765202823573,0.038168907165527344,52677.586011006824,-26459.378106075776,141.2030058936507,0.0,0.0
1079,0.030039415405585728,4,EFR3B,146.0148661320402,32.047240153753776,-22322.9445497759,-1.1424265781979472,0.013368389290239311,SE,30000,1.9236247171876566e-07,0.00017460933703107085,0.06563735008239746,44687.124910194376,-22577.981322065723,255.0367722898227,0.0,0.0
1080,0.0350561604115227,4,ZFPM2,146.0148661320402,27.3190576912498,-3232.729197581699,-1.2634976127738333,0.009371842775469427,SE,30000,1.5210502853808e-07,0.00010344930817921082,0.036766767501831055,6506.694205805975,-3710.1310496498118,477.40185206811293,0.0,0.0
1081,0.04287173792887505,4,MADD,146.0148661320402,22.15782234182453,-25858.615915507216,-1.1023654774032956,0.019819691048441723,SE,30000,2.6182315871368303e-07,0.00012285013655494823,0.032758235931396484,51758.46764165701,-26238.186029688713,379.57011418149705,0.0,0.0
1082,0.029246160453924017,4,GRIK5,146.0148661320402,32.94338968438983,-19110.17540726714,-1.1706677599173607,0.011904226046928477,SE,30000,1.6077581965089002e-07,0.0001534688860027501,0.03704333305358887,38261.58662517685,-19405.135338464228,294.95993119708874,0.0,0.0
1083,0.0168493455369886,4,PPP1R16B,146.0148661320402,57.91153292637247,-12130.775856046683,-1.2177579137252428,0.007723252338927772,SE,30000,1.3138613964251815e-07,0.0003592594922608464,0.06037187576293945,24302.787522735944,-12252.130283580262,121.35442753357893,0.0,0.0
1084,0.046433291029722754,4,VSTM2L,146.0148661320402,20.38213338627686,-13341.378355857938,-1.2162171466398788,0.013344581247088306,SE,30000,1.8638826494566267e-07,7.561919020530296e-05,0.012226343154907227,26723.992522358454,-14094.587458205764,753.209102347826,0.0,0.0
1085,0.06679459425373617,4,NOS1AP,146.0148661320402,13.86640736601822,-21956.05098078202,-1.1533168871781143,0.023865319730398772,SE,30000,3.735408253002393e-07,7.935568732569571e-05,0.012169361114501953,43953.337772206614,-22628.70367372504,672.6526929430183,0.0,0.0
